lap,session_time_s,lap_time_s,lap_distance_m,latitude_deg,longitude_deg,x_east_m,y_north_m
3,381.8,55.10000000000002,2398.7234404203614,60.000066118924444,0.006709940284980136,674.7039778762789,-224.53829426869206
3,381.9,55.19999999999999,2402.597762442039,60.00010045045961,0.006724580536569349,675.5175628248779,-220.72079646036877
3,382.0,55.30000000000001,2406.290517279352,60.00013125030938,0.006738900448945038,676.3133735582245,-217.29600469479468
3,382.1,55.400000000000034,2409.846680877122,60.00016176722953,0.006752531542034422,677.0708910889152,-213.90267331024717
3,382.2,55.5,2413.23771722257,60.000192284149676,0.006765091223058109,677.7688420959045,-210.50934192569966
3,382.3,55.60000000000002,2416.470528698232,60.000222801069825,0.006776316118867392,678.3925842733005,-207.11601054115218
3,382.4,55.69999999999999,2419.5601146901363,60.00024978663356,0.006786166704145047,678.9399565321689,-204.11534861655312
3,382.5,55.80000000000001,2422.509876980833,60.000276488938695,0.0067947150315543275,679.4149315042883,-201.14618365436675
3,382.6,55.900000000000034,2425.328810710853,60.00029966005191,0.006802095467844903,679.825012850413,-198.56966986214312
3,382.7,56.0,2428.028922649916,60.00032607885169,0.006808304957740187,680.1699611493506,-195.63202930088454
3,382.8,56.10000000000002,2430.595752720588,60.000349250129396,0.006813141998082375,680.4386405670884,-193.05549721726058
3,382.9,56.19999999999999,2433.1209450895662,60.000372137819504,0.00681635214030339,680.6168745407634,-190.51049867884996
3,383.0,56.30000000000001,2435.4770520340358,60.00039502550962,0.0068177300430060815,680.6932442000779,-187.96550014043933
3,383.1,56.400000000000034,2438.0109455494135,60.000414382419045,0.006817049124319473,680.6551890596133,-185.8131070434906
3,383.2,56.5,2440.2384332582133,60.00043345549414,0.006814211350359149,680.4972255793684,-183.69227492885574
3,383.3,56.60000000000002,2443.0612084355075,60.000456059185424,0.006809099013626091,680.2127706446994,-181.17885566274467
3,383.4,56.69999999999999,2445.246822592486,60.000475416341594,0.006801640681271209,679.7979227339451,-179.02643512869543
3,383.5,56.80000000000001,2448.610150948295,60.00049448941668,0.006791667560389863,679.2432673794254,-176.90560301406055
3,383.6,56.900000000000034,2450.8352294337597,60.00051003212233,0.006779175092459165,678.548584558732,-175.17733061238673
3,383.7,57.0,2454.613863021723,60.000528820869604,0.006764225596123687,677.717269467062,-173.08811435143744
3,383.8,57.10000000000002,2458.47910169199,60.00054436373974,0.006746954605955915,676.7569238422034,-171.35982365977793
3,383.9,57.19999999999999,2460.665109739634,60.00056315232253,0.006727474336346431,675.6737199278539,-169.27062568881436
3,384.0,57.30000000000001,2463.841637250059,60.000578695357156,0.006705478414155325,674.4506912602448,-167.54231670716914
3,384.1,57.400000000000034,2465.9246421674634,60.000590423859016,0.006681125052616644,673.0966394578386,-166.23816500218484
3,384.2,57.5,2468.5720372757937,60.00060539758004,0.006654884504130125,671.6376364991552,-164.5731608906829
3,384.3,57.60000000000002,2470.5606044136716,60.0006171262464,0.006627183015737426,670.0974457271725,-163.2689908942983
3,384.4,57.69999999999999,2472.850672658716,60.00062857009145,0.0065981394760532535,668.4826466899679,-161.9964916258003
3,384.5,57.80000000000001,2474.7766549440285,60.000640013936504,0.0065677613738901516,666.7936528770591,-160.72399235588765
3,384.6,57.900000000000034,2476.724889162125,60.000647928234585,0.006536125866696043,665.034789394747,-159.84396134617828
3,384.7,58.0,2478.680420295604,60.00065908692935,0.00650331673329276,663.21064578163,-158.60316938695297
3,384.8,58.10000000000002,2480.6641978535295,60.000667001391925,0.006469492752201614,661.3301145301022,-157.72312008584322
3,384.9,58.19999999999999,2482.709418323235,60.0006781599222,0.006434811002045918,659.4018635333341,-156.48234641660363
3,385.0,58.30000000000001,2484.7919482241855,60.000686074549265,0.0063994348279017566,657.4350387775811,-155.6022788255082
3,385.1,58.400000000000034,2486.922281281667,60.000693703779305,0.0063633532260427015,655.4289989219519,-154.75394597795668
3,385.2,58.5,2489.4736566891265,60.00070133300934,0.0063267504176200305,653.3939829467668,-153.90561313323445
3,385.3,58.60000000000002,2491.758645850108,60.00071249121063,0.006290134703308548,651.3582151899078,-152.66487604538088
3,385.4,58.69999999999999,2494.902182630135,60.00072393505568,0.006253913445200844,649.3443751794684,-151.39237677688288
3,385.5,58.80000000000001,2498.606604353161,60.000735378900735,0.006218334782842672,647.3662610853905,-150.11987750697025
3,385.6,58.900000000000034,2501.162980271843,60.000746822745796,0.006184230521948572,645.4701172609158,-148.8473782370576
3,385.7,59.0,2505.0293950502623,60.00076179523311,0.006151825115395477,643.6683878226653,-147.18251130964362
3,385.8,59.10000000000002,2508.773787885302,60.00077705369319,0.006120175179940242,641.9086569426274,-145.4858456159552
3,385.9,59.19999999999999,2511.4562007002355,60.00079584063103,0.0060891347332240765,640.1827773301167,-143.39683055616584
3,386.0,59.30000000000001,2514.780951010507,60.00081491370612,0.0060588498338990365,638.4989006711126,-141.27599844153096
3,386.1,59.400000000000034,2517.934338826067,60.00083398678122,0.006029468017448614,636.8652319536775,-139.15516632548145
3,386.2,59.5,2520.666874978311,60.00085305985631,0.006001029541762466,635.2840092746093,-137.03433420943193
3,386.3,59.60000000000002,2523.6334395351982,60.00087566108019,0.005973673740315964,633.7629450414345,-134.5211893072528
3,386.4,59.69999999999999,2526.490242933949,60.000898548770294,0.005947323442268073,632.2977801037717,-131.97619077025684
3,386.5,59.80000000000001,2529.457396947716,60.00092143646041,0.005922076560532233,630.8939606242232,-129.4311922318462
3,386.6,59.900000000000034,2532.466219330114,60.00094785205256,0.005898188393655717,629.5656462871776,-126.49390834299184
3,386.7,60.0,2535.5464920527884,60.00097455435769,0.00587574057220979,628.3174062469458,-123.52474338080545
3,386.8,60.10000000000002,2538.6592302674203,60.001001256662825,0.005855057630034151,627.1672855821625,-120.55557842003371
3,386.9,60.19999999999999,2541.8217907980397,60.00102795896795,0.005836320998478974,626.1253708360935,-117.58641345784731
3,387.0,60.30000000000001,2544.9832596098586,60.00105466127308,0.005819560543961439,625.1933222982293,-114.61724849707558
3,387.1,60.400000000000034,2548.185638238896,60.00108489106902,0.005804789293903497,624.3718308010928,-111.25584391294632
3,387.2,60.5,2551.5164474645544,60.00111188058061,0.005792298843875193,623.6771713387815,-108.25474300605616
3,387.3,60.60000000000002,2554.8581171291357,60.00114211021205,0.005782139117674022,623.1120581206858,-104.8933567119126
3,387.4,60.69999999999999,2558.2535689347296,60.0011726271322,0.005774187388104625,622.6696958511486,-101.5000253273651
3,387.5,60.80000000000001,2561.7818430994344,60.00120667121416,0.00576835038661769,622.3448686432564,-97.71449090226076
3,387.6,60.900000000000034,2565.3079441067507,60.00123747566976,0.005764570968327484,622.1344630483701,-94.28918699020879
3,387.7,61.0,2568.9183397062575,60.001271519587235,0.0057629152060537205,622.0420912544856,-90.50367085509016
3,387.8,61.10000000000002,2572.5862552075882,60.00130232420733,0.005763518841572655,622.0753605362696,-87.0783486530525
3,387.9,61.19999999999999,2576.3503878341276,60.001336367960306,0.0057662336155129635,622.2259673589103,-83.29285080933421
3,388.0,61.30000000000001,2580.1028495060345,60.001370699495475,0.00577084681137698,622.4821133940027,-79.47535300101094
3,388.1,61.400000000000034,2583.890309692706,60.00140503103064,0.005777426507296751,622.8475859603227,-75.65785519410232
3,388.2,61.5,2587.7389863000776,60.00143936256581,0.005786179338693962,623.3338726967307,-71.84035738577906
