lap,session_time_s,lap_time_s,lap_distance_m,latitude_deg,longitude_deg,x_east_m,y_north_m
3,457.7975,22.100000000000023,893.5743937004795,60.00344233423985,-0.0017335035793062024,76.39368714417353,327.20075508648097
3,457.8975,22.19999999999999,896.9702723672599,60.0034125741957,-0.0017392935455337257,76.07183266706092,323.8915845894362
3,457.9975,22.30000000000001,900.6226790968566,60.00338205815105,-0.0017431602929958631,75.85689872465406,320.4983505553146
3,458.0975,22.400000000000034,904.3773781138269,60.00335154210639,-0.0017450943130744383,75.7494132169053,317.1051165211929
3,458.1975,22.5,908.0978990595733,60.003321026061734,-0.001745068120913966,75.75090429461399,313.71188248707125
3,458.2975,22.600000000000023,911.5545640188956,60.003290510017074,-0.0017431038881315908,75.8601394918356,310.3186484529496
3,458.3975,22.69999999999999,915.113079451535,60.00325999397242,-0.0017391763978910283,76.07852087206528,306.9254144202426
3,458.4975,22.80000000000001,918.6503582687914,60.00322642057279,-0.0017333915584536437,76.40016421030481,303.1922175538311
3,458.5975,22.900000000000034,922.1775587927344,60.00319514718584,-0.0017259150725958698,76.81585133461473,299.7147707825233
3,458.6975,23.0,925.7557132230809,60.00316463114119,-0.001716991930942734,77.31196401651286,296.32153674981635
3,458.7975,23.100000000000023,929.3869107679935,60.00313105831661,-0.0017068870812830936,77.87377720398447,292.58840382691506
3,458.8975,23.19999999999999,933.0733469756077,60.00309672776637,-0.001695706682141146,78.49538651482946,288.77101553782086
3,458.9975,23.30000000000001,936.8169932130851,60.00306545361269,-0.0016834541897901409,79.17659534865568,285.2934835113288
3,459.0975,23.400000000000034,940.6145959118745,60.003031881363164,-0.0016701587934431052,79.91578740219609,281.5604145305231
3,459.1975,23.5,944.4625556723038,60.00299755081293,-0.001655912178732906,80.70786373591814,277.74302624284354
3,459.2975,23.600000000000023,948.3523212607488,60.002963220262686,-0.0016407649918758803,81.55000786692995,273.925637955164
3,459.3975,23.69999999999999,952.2906901246117,60.00292888971245,-0.001624671767035142,82.44474753086631,270.1082496660698
3,459.4975,23.80000000000001,956.265706789134,60.002894559162215,-0.0016076199358133914,83.39278154572987,266.2908613783903
3,459.5975,23.900000000000034,960.2809992685236,60.00285717336552,-0.0015896651142047805,84.3910219365046,262.13374471512907
3,459.6975,24.0,964.3267559766305,60.00282208336447,-0.001570877864144258,85.43553914267595,258.23190923355526
3,459.7975,24.100000000000023,968.4081137635943,60.002787752814235,-0.0015512496424518025,86.52681009477284,254.41452094587572
3,459.8975,24.19999999999999,972.5323439005235,60.002753422264,-0.0015309389796998474,87.65602235791803,250.5971326581962
3,459.9975,24.30000000000001,976.6963605988558,60.00271603723404,-0.0015100408582842625,88.8178995613898,246.44010125153392
3,460.0975,24.400000000000034,980.903467872146,60.002680946466256,-0.0014885649290182809,90.0118981081741,242.53818051336117
3,460.1975,24.5,985.1512418386296,60.00264356181967,-0.0014665348466985908,91.23670916688093,238.38119173570573
3,460.2975,24.600000000000023,989.4388067277015,60.00260541676385,-0.001444017687469139,92.48860167961219,234.13964919305366
3,460.3975,24.69999999999999,993.7643547412695,60.00257032542101,-0.0014210830520385448,93.76370088167802,230.2376645113707
3,460.4975,24.80000000000001,998.1283638740783,60.00253294134947,-0.001397796959798421,95.05834396849474,226.08073967722544
3,460.5975,24.900000000000034,1002.5293066892074,60.002494796293654,-0.0013741774207799817,96.3715276082916,221.83919713457337
3,460.6975,25.0,1006.9675753132276,60.002456651237836,-0.001350279054740432,97.70021416613021,217.5976545919213
3,460.7975,25.100000000000023,1011.4434256331524,60.00241850618202,-0.0013262652665331615,99.0353191616659,213.3561120506839
3,460.8975,25.19999999999999,1015.9559417934681,60.00237730837163,-0.0013022943198896968,100.3680485463755,208.7751182181651
3,460.9975,25.30000000000001,1020.5031828449272,60.002338401373116,-0.0012783793106182404,101.69766622236324,204.44885139731846
3,461.0975,25.400000000000034,1025.0864803727686,60.00230025631729,-0.0012544787241645036,103.02648243634292,200.2073088546664
3,461.1975,25.5,1029.7044175308367,60.00225905908196,-0.001230614369942547,104.35329065822329,195.6263789656578
3,461.2975,25.600000000000023,1034.3575075775482,60.00222015150839,-0.001206723323578467,105.68158083132958,191.30004820130097
3,461.3975,25.69999999999999,1039.0442366226478,60.00217895465642,-0.001182691906870631,107.01768019957412,186.71916094129918
3,461.4975,25.80000000000001,1043.7640678045784,60.00214004669949,-0.0011584951038446172,108.36297218845803,182.39278754793554
3,461.5975,25.900000000000034,1048.5170743618442,60.00209885023089,-0.0011341467198448725,109.7166967530054,177.81194291694058
3,461.6975,26.0,1053.3014255648452,60.002056890669486,-0.0011096531570297188,111.07849555769386,173.14624612073064
3,461.7975,26.100000000000023,1058.1167550861137,60.00201493110808,-0.0010850126233483877,112.4484669977675,168.48054932310603
3,461.8975,26.19999999999999,1062.9621110826693,60.00197297154668,-0.001060204193162918,113.82777445928573,163.81485252689606
3,461.9975,26.30000000000001,1067.8267062094103,60.00193101198528,-0.0010352946591045981,115.21270459045004,159.14915573068612
3,462.0975,26.400000000000034,1072.7175650696563,60.00188905242388,-0.0010102357310146166,116.60594211905627,154.48345893447618
3,462.1975,26.5,1077.63896213012,60.00184709286248,-0.000985026822259445,118.0075196751316,149.81776213685157
3,462.2975,26.600000000000023,1082.5895074907896,60.001805133301076,-0.000959664496899379,119.4176282976814,145.15206534064163
